No,step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud
3717852,279,CASH_IN,45636.2,*,1067076.68,1017765.94,*,751436.65,643561.68,0,0
3702894,282,CASH_IN,46760.95,*,730052.93,957906.1,*,916315.77,800470.24,0,0
1126431,131,CASH_IN,375666.41,*,621088.65,919628.72,*,1334245.82,971274.83,0,0
5296473,377,CASH_OUT,94926.51,*,91432.43,0.0,*,1191173.16,1125697.5,1,0
1051643,102,TRANSFER,11870.36,*,43675.31,0.0,*,0.0,0.0,1,0
5651994,382,CASH_IN,368496.22,*,1004049.64,1487312.82,*,1783598.95,1357094.79,0,0
6118767,541,CASH_OUT,197915.12,*,291549.0,125579.18,*,1201297.45,1241959.31,0,0
5457713,371,CASH_IN,321567.0,*,734726.19,1178040.97,*,1378746.43,1068458.56,0,0
3263808,246,CASH_IN,79832.65,*,298191.8,419101.75,*,1294511.53,1034114.93,0,0
5755380,402,CASH_IN,85753.8,*,895037.52,984797.76,*,702615.16,653085.21,0,0
4479348,208,CASH_OUT,125448.19,*,105949.02,0.0,*,1114441.4,1068419.2,0,0
1134552,186,CASH_OUT,145239.98,*,951283.0,710988.02,*,902790.69,962781.49,0,0
107201,11,CASH_IN,215415.27,*,285908.84,664064.88,*,698233.92,496882.71,0,0
6164609,587,CASH_OUT,189465.5,*,448370.46,341146.02,*,584321.92,997268.56,0,0
2210248,189,CASH_IN,273037.42,*,366752.11,651963.69,*,1018255.92,822855.62,0,0
6068653,588,TRANSFER,7923323.84,*,3840822.56,0.0,*,0.0,0.0,1,0
93408,11,CASH_IN,43342.24,*,41306.0,173602.94,*,1273567.42,1264936.67,0,0
6133767,504,CASH_OUT,2926672.49,*,2936827.41,0.0,*,1897743.96,4895866.54,1,0
2129849,63,CASH_IN,201218.68,*,109010.0,355063.42,*,869123.69,649216.58,0,0
3425719,258,CASH_IN,145978.86,*,862470.71,986079.46,*,1211736.53,1035444.18,0,0
3973313,297,CASH_IN,151800.69,*,1099718.14,1196539.24,*,1210517.59,1043713.79,0,0
3721138,275,CASH_IN,247550.04,*,343627.46,710541.64,*,1696829.74,1075195.78,0,0
4555731,326,CASH_IN,14978.32,*,1106112.34,1351554.37,*,633239.08,732994.67,0,0
4679565,333,CASH_OUT,333602.65,*,0.0,0.0,*,1257780.5,1566365.02,0,0
5892317,404,CASH_IN,191987.78,*,1088372.87,1274075.65,*,1758818.99,1604842.05,0,0
5790308,393,TRANSFER,1447.07,*,110637.03,0.0,*,0.0,0.0,1,0
854243,42,CASH_OUT,1989.1,*,244991.08,194712.84,*,1266374.86,1276315.2,0,0
5319893,374,CASH_IN,110675.93,*,778450.97,810082.08,*,1605970.82,1534913.95,0,0
3024180,234,CASH_OUT,82436.5,*,500652.0,421528.44,*,959726.08,1053726.59,0,0
6283952,681,CASH_OUT,187835.33,*,24749.33,0.0,*,179893.53,563377.95,0,0
4591702,306,CASH_IN,229458.34,*,798014.14,1091984.13,*,446712.06,283690.82,0,0
4324899,310,TRANSFER,84893.34,*,16636.46,0.0,*,1190479.73,1164252.63,0,0
5611945,396,CASH_IN,234192.62,*,47205.0,350309.42,*,1376630.19,1264735.58,0,0
3727640,275,CASH_IN,57885.46,*,230633.32,363700.92,*,728803.26,836609.65,0,0
162266,15,CASH_IN,208685.71,*,479411.84,525658.9,*,1265552.0,1125099.31,0,0
5315946,370,CASH_IN,218876.31,*,456247.95,799756.04,*,1612536.09,1414604.65,0,0
5310648,375,CASH_OUT,1407815.94,*,1532362.96,0.0,*,22002.02,1649347.01,1,0
3587821,264,CASH_OUT,66507.54,*,523922.71,403239.16,*,1400015.07,1357925.54,0,0
64474,5,CASH_IN,353930.64,*,415712.61,754306.94,*,937605.06,615305.39,0,0
6258020,680,CASH_IN,564166.99,*,226927.51,570374.48,*,1378866.84,937982.28,0,0
6271744,517,CASH_IN,444111.66,*,961478.74,1343347.54,*,1503087.04,991435.3,0,0
344243,18,CASH_IN,397406.17,*,11081.0,380410.87,*,1224870.94,796200.16,0,0
5439274,323,CASH_OUT,21826.23,*,0.0,0.0,*,1124859.23,1298311.93,0,0
2981074,230,CASH_OUT,98859.89,*,238840.7,0.0,*,776728.75,877963.05,1,0
2407219,200,CASH_IN,50304.52,*,966536.04,935968.49,*,621928.43,627743.08,0,0
1759420,158,CASH_IN,135753.37,*,21524.0,135679.43,*,1000022.73,924750.45,0,0
1294581,130,TRANSFER,106711.27,*,29256.73,0.0,*,0.0,0.0,1,0
1839919,163,CASH_IN,361231.66,*,994664.79,1339032.37,*,802890.98,402807.71,0,0
2363435,687,CASH_IN,246543.17,*,469497.51,610471.38,*,869450.35,594796.52,0,0
833538,42,CASH_OUT,250043.17,*,0.0,0.0,*,955434.43,1193881.32,0,0
3960946,284,CASH_IN,147298.13,*,555692.82,683202.15,*,713419.5,564846.21,0,0
1427327,158,CASH_IN,373757.65,*,645198.55,939985.86,*,682452.21,651578.26,0,0
5075576,354,CASH_OUT,238448.29,*,158799.6,0.0,*,504657.96,735699.25,1,0
5245379,372,CASH_IN,334823.59,*,1374708.94,1600923.33,*,1042895.77,792018.82,0,0
4380723,324,TRANSFER,500571.08,*,320205.82,0.0,*,0.0,0.0,1,0
5006881,354,TRANSFER,212564.92,*,105934.0,0.0,*,1058940.57,1326548.64,0,0
5473907,377,CASH_IN,181325.05,*,208436.0,306995.94,*,1186933.47,713647.51,0,0
6189590,507,CASH_IN,341069.28,*,1494766.68,1525173.72,*,1133225.09,878953.22,0,0
2751929,212,TRANSFER,9321738.73,*,6396607.27,484491.52,*,712354.32,795492.85,0,0
5500992,373,CASH_IN,146762.86,*,137653.65,202116.65,*,1076095.45,832281.57,0,0
1795598,161,CASH_IN,329952.92,*,153194.0,415495.92,*,1952783.35,1300022.56,0,0
6291680,685,CASH_IN,169584.71,*,41421.0,177510.21,*,943511.43,609369.2,0,0
682990,36,CASH_OUT,244156.81,*,632710.59,439977.44,*,451421.32,590569.4,0,0
1130654,82,CASH_IN,56002.39,*,1240718.4,1377390.92,*,809610.7,834721.76,0,0
6017996,446,CASH_IN,292901.49,*,1001897.86,1390298.93,*,800132.68,451157.04,0,0
33867,4,CASH_IN,115696.32,*,603051.37,891540.43,*,1264132.61,1044191.44,0,0
5110045,350,CASH_IN,238414.38,*,211360.0,350767.48,*,1304859.93,1191358.36,0,0
6291678,691,TRANSFER,8330.46,*,207634.48,112169.04,*,1253315.15,1471050.62,0,0
3700173,278,CASH_IN,442921.64,*,18701.0,597104.46,*,1392193.57,996064.19,0,0
3826969,283,CASH_IN,37164.49,*,944552.0,1015325.51,*,1581016.92,1455920.54,0,0
1036267,65,CASH_OUT,1119743.86,*,1046294.94,0.0,*,8073198.58,9948441.4,1,0
1357070,138,CASH_IN,37940.74,*,320142.0,325608.84,*,884461.43,799847.02,0,0
6233664,519,TRANSFER,174386.4,*,152298.4,0.0,*,0.0,0.0,1,0
5722924,212,CASH_IN,137070.66,*,1179423.91,1327986.99,*,784709.38,672938.09,0,0
5964502,407,CASH_OUT,85359.36,*,0.0,0.0,*,926445.1,979098.61,0,0
6362600,739,CASH_IN,145042.79,*,126938.13,369196.14,*,885511.97,908375.15,0,0
5331348,353,CASH_IN,304123.9,*,620.0,309851.0,*,1189127.48,913280.44,0,0
6022300,590,CASH_IN,154964.8,*,352965.63,437203.51,*,660914.89,624180.99,0,0
2445405,207,CASH_IN,16837.54,*,508005.0,465358.56,*,1689008.7,1622430.63,0,0
1603716,159,CASH_IN,171079.7,*,102421.66,294797.85,*,928688.84,706583.3,0,0
1577056,160,TRANSFER,2273622.98,*,2495608.32,0.0,*,0.0,0.0,1,0
1205677,136,TRANSFER,419886.43,*,456583.63,0.0,*,0.0,0.0,1,0
6243465,716,TRANSFER,19622.82,*,28666.88,0.0,*,0.0,0.0,1,0
6362459,688,CASH_OUT,98278.33,*,857936.0,815777.63,*,915835.81,913513.58,0,0
1044566,13,TRANSFER,3287893.25,*,5284810.18,0.0,*,0.0,0.0,1,0
4903842,350,TRANSFER,233346.74,*,135364.28,0.0,*,0.0,0.0,1,0
6243955,673,TRANSFER,1669575.51,*,2597497.51,0.0,*,0.0,0.0,1,0
464272,19,CASH_OUT,408833.06,*,464816.45,10653.44,*,771941.91,1107568.02,0,0
3568653,396,CASH_OUT,328084.12,*,0.0,0.0,*,1169653.65,1498281.55,0,0
4375566,324,CASH_IN,202868.27,*,892957.94,970481.24,*,751475.46,557199.79,0,0
131512,14,CASH_IN,132561.67,*,57075.0,155559.67,*,1164833.93,850300.64,0,0
2502780,250,CASH_IN,97777.73,*,1005311.68,1105359.6,*,1606564.27,1626105.35,0,0
3506961,260,CASH_IN,163479.97,*,748446.83,996691.75,*,1185116.2,802103.89,0,0
5011804,355,CASH_IN,437320.26,*,960356.95,1254864.06,*,804033.79,468809.13,0,0
6349581,511,CASH_IN,138366.17,*,48859.0,149066.13,*,958289.03,921395.83,0,0
5277027,376,CASH_IN,35617.41,*,1199666.78,1146643.7,*,1672395.48,1547794.1,0,0
3540427,258,CASH_IN,124739.89,*,120388.0,217337.11,*,1728789.5,1403563.16,0,0
2105767,187,CASH_OUT,7757965.35,*,3855507.65,0.0,*,15892.37,4578211.1,1,0
4931947,350,TRANSFER,105665.49,*,425657.77,200924.17,*,835018.44,1076297.31,0,0
5111854,354,CASH_IN,114033.4,*,285041.13,560168.44,*,1257727.37,1016414.89,0,0
1244181,136,TRANSFER,308543.84,*,123967.16,0.0,*,0.0,0.0,1,0
2489420,201,CASH_IN,357119.64,*,479296.7,730870.71,*,573470.52,657157.08,0,0
1885444,164,CASH_OUT,123904.44,*,79182.66,0.0,*,28674.19,100000.0,1,0
1203724,120,CASH_IN,157773.2,*,84469.0,196206.7,*,890818.52,656997.84,0,0
3533022,257,CASH_OUT,49305.1,*,0.0,0.0,*,1238562.23,1199655.04,0,0
2474539,192,CASH_IN,23506.49,*,130016.9,273626.49,*,912801.1,840078.48,0,0
360322,16,CASH_IN,328489.36,*,296219.55,583993.49,*,662884.8,656488.0,0,0
1533548,161,CASH_IN,548310.75,*,1121781.72,1537712.68,*,1229846.66,862850.55,0,0
1701976,164,CASH_OUT,253367.45,*,153787.0,0.0,*,1141163.03,1544161.62,0,0
2095229,182,TRANSFER,10000000.0,*,10100000.0,0.0,*,0.0,0.0,1,0
5517617,402,CASH_IN,177046.7,*,770300.28,862000.52,*,519013.75,306674.16,0,0
2381898,192,CASH_OUT,55495.77,*,0.0,0.0,*,920818.45,1044414.95,0,0
3821858,287,CASH_IN,282944.52,*,5151.0,405768.52,*,1801280.98,1515174.4,0,0
2049485,185,CASH_OUT,827288.14,*,731216.74,0.0,*,0.0,822796.15,1,0
3874973,278,TRANSFER,342032.11,*,540437.85,0.0,*,0.0,0.0,1,0
3770280,275,CASH_OUT,2201304.51,*,2231862.59,0.0,*,169776.44,2129106.17,1,0
5553989,381,CASH_OUT,355737.72,*,246915.92,0.0,*,0.0,344671.35,1,0
136458,14,CASH_IN,190076.4,*,761924.43,1028131.19,*,1219566.87,1103279.5,0,0
5311754,370,CASH_OUT,173447.21,*,104151.71,0.0,*,0.0,62940.71,1,0
4126349,306,CASH_IN,154690.18,*,736.0,190471.14,*,1206050.81,1125692.35,0,0
4747367,349,CASH_IN,169849.23,*,715.0,169660.23,*,1384513.58,1241272.31,0,0
6361935,700,CASH_IN,87862.77,*,489844.43,655936.26,*,773519.75,798501.67,0,0
4428860,303,CASH_OUT,23174.99,*,118680.0,0.0,*,450308.27,533316.87,1,0
6320481,586,CASH_OUT,413294.25,*,482487.23,0.0,*,0.0,551749.75,1,0
1034071,80,TRANSFER,212733.47,*,355209.72,0.0,*,0.0,0.0,1,0
3405081,250,CASH_IN,157578.78,*,159299.0,361473.72,*,1575850.03,1392969.73,0,0
4276634,307,CASH_OUT,311280.5,*,9303.0,0.0,*,732755.45,1062545.01,0,0
1748011,162,CASH_OUT,133274.85,*,905254.0,891165.15,*,1310504.19,1543377.92,0,0
1172406,133,CASH_OUT,139081.64,*,539888.0,390095.84,*,574702.62,639192.36,0,0
6038646,432,TRANSFER,418599.54,*,443708.44,0.0,*,0.0,0.0,1,0
5455628,375,CASH_OUT,245793.32,*,800000.0,754567.57,*,563357.8,798670.36,0,0
2758509,207,CASH_IN,191848.62,*,300976.0,555802.62,*,1065387.19,823476.26,0,0
2186460,182,CASH_IN,185719.36,*,1275890.08,1459249.36,*,1086771.54,879110.98,0,0
852954,43,CASH_IN,51221.24,*,453232.32,579159.3,*,560385.18,539347.48,0,0
6115038,544,CASH_OUT,1391269.94,*,1221122.86,0.0,*,0.0,2234411.14,1,0
356304,15,CASH_OUT,242736.54,*,0.0,0.0,*,1069280.43,1373986.14,0,0
886786,40,TRANSFER,123349.23,*,89680.83,0.0,*,0.0,0.0,1,0
1215310,124,CASH_OUT,3592365.66,*,473132.31,0.0,*,0.0,442116.62,1,0
1653033,157,CASH_IN,363266.32,*,707661.94,1078960.53,*,1430318.2,908179.87,0,0
2423387,208,CASH_IN,149632.77,*,438619.75,590911.59,*,892289.04,976120.59,0,0
5452527,378,CASH_OUT,7656.22,*,314447.0,152713.32,*,992580.67,985987.54,0,0
4766616,328,CASH_OUT,118524.38,*,266377.18,58031.64,*,1034018.04,1158119.77,0,0
4855040,348,CASH_IN,89877.84,*,0.0,101555.84,*,877602.7,734895.3,0,0
4921042,351,CASH_IN,213049.07,*,206505.0,210516.07,*,1031601.88,757899.81,0,0
3892705,282,CASH_OUT,299589.55,*,423914.25,299823.78,*,615971.67,745482.96,0,0
656446,31,CASH_IN,226999.54,*,0.0,475123.46,*,1601970.3,1432546.37,0,0
3909816,281,CASH_OUT,268000.49,*,489117.19,105113.38,*,1288240.05,1370073.71,0,0
865666,36,CASH_OUT,5297674.46,*,261142.0,0.0,*,933010.98,1208683.51,0,0
6351068,706,CASH_OUT,947160.09,*,936364.05,727561.1,*,1332687.59,1377449.53,0,0
1077972,110,CASH_OUT,113069.7,*,100000.0,0.0,*,1037720.98,1166966.11,0,0
221264,13,CASH_IN,182987.64,*,709627.39,930056.05,*,1732583.17,1722610.91,0,0
5296572,360,CASH_IN,152038.25,*,864470.42,960611.89,*,1612676.85,1225860.21,0,0
3096771,235,CASH_OUT,852926.42,*,702255.42,0.0,*,441228.31,1156066.21,1,0
3731964,267,CASH_OUT,118731.66,*,127319.0,145565.33,*,1515210.68,1511533.86,0,0
2347414,192,CASH_IN,5035.97,*,1136203.59,1229280.75,*,1533401.21,1579957.87,0,0
1030548,93,DEBIT,3403.64,*,593447.0,509774.67,*,1229862.4,1219699.24,0,0
588137,19,CASH_IN,272303.39,*,1285490.27,1440967.18,*,1644763.43,1236376.12,0,0
1700922,157,CASH_IN,67844.29,*,820722.98,993350.02,*,414826.96,381392.79,0,0
1803220,161,CASH_OUT,2281301.13,*,5458492.53,145247.57,*,449034.48,520824.94,0,0
2867885,297,CASH_IN,50794.31,*,438273.16,451119.65,*,1584766.31,1423943.11,0,0
5252954,365,CASH_IN,106030.25,*,456640.41,540718.88,*,1238122.02,966543.12,0,0
4804344,348,CASH_IN,113508.47,*,126484.0,257106.57,*,894088.88,592914.58,0,0
2411141,207,CASH_IN,8623.37,*,165886.26,291358.56,*,1146243.23,1028496.66,0,0
3908230,284,CASH_OUT,243242.87,*,0.0,0.0,*,819174.38,1179095.38,0,0
17161,11,CASH_OUT,5887828.32,*,5755368.22,0.0,*,0.0,5669318.78,1,0
3863106,282,DEBIT,1590.0,*,25564.0,83758.9,*,729658.6,731753.61,0,0
3527646,260,TRANSFER,324999.18,*,477977.0,71221.88,*,736487.44,1014155.86,0,0
5193319,354,CASH_OUT,116127.02,*,54846.0,0.0,*,1281371.48,1415989.62,0,0
2186107,181,CASH_OUT,88920.0,*,800000.0,703574.9,*,572880.3,995110.5,0,0
6119908,584,CASH_OUT,1510571.07,*,1683296.17,0.0,*,3585825.52,4045822.45,1,0
6080826,545,CASH_OUT,212791.72,*,138552.62,0.0,*,483818.93,679757.66,1,0
1060123,98,TRANSFER,490321.83,*,566339.87,0.0,*,0.0,0.0,1,0
6255166,617,CASH_IN,272995.18,*,279224.04,617713.89,*,608450.52,400559.66,0,0
4309833,305,DEBIT,1906.33,*,349203.0,322133.52,*,831333.6,986975.08,0,0
158274,13,CASH_OUT,34977.05,*,51376.18,0.0,*,0.0,45952.03,1,0
1611611,159,CASH_IN,388748.63,*,748108.95,1157916.33,*,1915134.57,1422696.17,0,0
4046511,300,CASH_IN,109019.77,*,1211852.4,1251401.9,*,1574153.09,1429363.88,0,0
2795173,227,CASH_OUT,310595.96,*,837409.0,0.0,*,338818.37,1419000.52,0,0
6060118,490,CASH_OUT,373692.74,*,575723.0,0.0,*,1120985.73,1453188.56,1,0
3149911,247,CASH_IN,128613.76,*,150027.0,186158.24,*,1143948.49,973280.69,0,0
4148536,303,CASH_IN,56962.49,*,643235.16,789635.77,*,1932087.87,1868426.28,0,0
3308533,253,CASH_OUT,154465.44,*,0.0,0.0,*,1206371.58,1210468.91,0,0
2277131,180,TRANSFER,366639.66,*,307093.32,0.0,*,0.0,0.0,1,0
4519534,312,CASH_IN,248883.05,*,5512.0,297708.05,*,998314.53,896934.66,0,0
457570,16,CASH_OUT,48784.01,*,0.0,0.0,*,1103884.82,1170455.82,0,0
5971856,416,CASH_IN,374854.82,*,0.0,370610.18,*,1598133.87,1229219.35,0,0
2665612,209,CASH_IN,73480.9,*,9036.07,88310.9,*,1063616.79,938505.34,0,0
6076077,428,CASH_IN,183051.13,*,897659.58,1040968.31,*,1029073.35,735002.89,0,0
5166480,378,TRANSFER,2012468.88,*,2057658.68,0.0,*,0.0,0.0,1,0
827510,40,CASH_IN,410201.05,*,663410.76,1019553.04,*,1305476.71,886727.82,0,0
4204837,306,CASH_OUT,90008.07,*,387898.25,423606.33,*,744685.64,896389.58,0,0
5771759,398,TRANSFER,46080.09,*,638021.43,534121.48,*,1319341.2,1336612.67,0,0
4262522,301,CASH_OUT,192295.78,*,245178.0,41789.78,*,943460.01,1121725.36,0,0
2809414,227,CASH_IN,67286.3,*,820649.48,207.91,*,1030044.1,954410.71,0,0
6166741,517,CASH_IN,203004.95,*,516209.9,617648.18,*,1030626.71,804408.76,0,0
484045,19,CASH_OUT,94485.84,*,688135.0,510539.96,*,856362.03,840786.1,0,0
2921912,231,CASH_OUT,55407.25,*,317439.21,324516.33,*,1237734.14,1211210.87,0,0
2153695,185,CASH_IN,382772.96,*,89840.0,518840.04,*,1554404.12,1348389.73,0,0
1788018,160,CASH_OUT,141149.09,*,463512.87,349663.77,*,790870.39,896908.39,0,0
1387815,146,CASH_IN,350096.93,*,284799.02,612871.01,*,739321.22,560339.43,0,0
4602097,329,CASH_IN,203709.67,*,1049261.26,1167494.68,*,1792741.23,1840615.72,0,0
6359036,716,CASH_OUT,117659.52,*,254662.42,0.0,*,0.0,181976.52,1,0
983729,41,CASH_IN,5259.83,*,779034.07,779362.07,*,992926.12,724548.11,0,0
5164527,358,CASH_IN,133287.91,*,90322.08,276042.92,*,1165956.95,1110144.06,0,0
3714172,282,TRANSFER,33675.18,*,91528.0,0.0,*,1223776.69,1101371.14,0,0
4175893,304,CASH_OUT,195141.3,*,120028.0,89069.4,*,913491.71,1004894.73,0,0
2578132,207,CASH_IN,50618.39,*,882754.37,987383.46,*,780641.04,729917.31,0,0
3380404,260,CASH_OUT,222804.29,*,142958.39,0.0,*,37511.55,269907.76,1,0
3062944,235,CASH_IN,260337.98,*,493500.12,726355.34,*,1208559.88,878428.97,0,0
3421859,259,CASH_IN,119248.96,*,49324.0,149060.06,*,775722.73,600655.67,0,0
6175022,551,CASH_OUT,499514.56,*,457742.55,0.0,*,113051.09,684713.5,1,0
1003016,84,CASH_OUT,92648.19,*,342667.83,238990.09,*,780422.28,872211.22,0,0
6296303,666,CASH_IN,390896.04,*,658339.17,983975.96,*,1027285.04,828491.28,0,0
3658404,255,CASH_IN,100569.07,*,268597.18,543800.11,*,1031326.81,852528.1,0,0
6362388,715,TRANSFER,3711765.14,*,3771953.84,0.0,*,0.0,0.0,1,0
4860171,347,CASH_OUT,223212.39,*,12684.0,7722.51,*,1191945.1,1403933.65,0,0
966185,47,CASH_OUT,78055.56,*,206376.21,225063.95,*,875241.84,1015604.78,0,0
6032416,424,TRANSFER,4039334.87,*,3142765.16,0.0,*,0.0,0.0,1,0
5191096,355,CASH_IN,252298.14,*,2113.0,373570.76,*,1408666.54,1291183.27,0,0
4829001,347,CASH_IN,13952.72,*,1278792.56,1307107.24,*,630849.18,508190.12,0,0
1173575,32,TRANSFER,76930.37,*,49844.27,0.0,*,0.0,0.0,1,0
4114586,306,TRANSFER,1470670.21,*,1495663.31,0.0,*,0.0,0.0,1,0
4891644,348,CASH_IN,202027.79,*,770526.12,890171.28,*,1220761.58,1150895.15,0,0
6141322,555,TRANSFER,103383.72,*,123645.38,0.0,*,0.0,0.0,1,0
5831434,407,CASH_IN,332603.1,*,491481.91,829230.87,*,929842.83,606252.05,0,0
2381221,186,CASH_IN,439984.13,*,454482.37,877223.84,*,1096484.77,771749.59,0,0
298937,14,CASH_OUT,280371.85,*,1073147.84,813428.77,*,484429.88,1972823.66,0,0
6136713,476,TRANSFER,9442.42,*,2632.42,0.0,*,0.0,0.0,1,0
5106671,353,CASH_IN,203320.69,*,568950.11,615955.67,*,954068.47,828798.37,0,0
4367173,322,CASH_OUT,1128241.71,*,1168581.61,0.0,*,0.0,2333789.69,1,0
4254906,307,CASH_IN,132698.66,*,35307.0,282034.66,*,1005929.91,1026260.85,0,0
2904074,76,DEBIT,4462.05,*,61419.23,91434.84,*,1200925.73,1155522.73,0,0
5697184,381,CASH_IN,161932.33,*,889086.41,1055351.22,*,690858.04,675927.67,0,0
3303891,253,CASH_IN,159597.62,*,460968.53,516246.43,*,816653.42,880143.73,0,0
6335830,639,CASH_IN,104387.69,*,410839.61,309797.02,*,1397404.74,1208519.48,0,0
145463,19,CASH_IN,128141.98,*,335654.77,535139.31,*,1884229.76,1733266.73,0,0
5056507,353,CASH_OUT,151697.49,*,193414.0,0.0,*,1202499.69,1194092.28,0,0
4451316,322,CASH_OUT,3945633.77,*,5970936.54,0.0,*,319831.24,4278382.46,1,0
1130017,598,CASH_OUT,84746.54,*,6743.44,0.0,*,512415.31,354242.96,1,0
4356660,323,CASH_OUT,9677.8,*,0.0,0.0,*,1144555.16,1293083.14,0,0
3289835,253,CASH_IN,97281.47,*,482763.0,433566.53,*,840145.39,823316.22,0,0
3863735,283,CASH_OUT,76126.39,*,189949.0,249674.49,*,1332443.76,1381128.88,0,0
1044123,40,TRANSFER,854513.9,*,832913.9,0.0,*,0.0,0.0,1,0
139124,12,CASH_OUT,100.0,*,119541.0,0.0,*,1024757.48,1111794.47,0,0
4743768,340,CASH_OUT,138327.52,*,483771.7,352010.67,*,955466.16,1034346.4,0,0
382601,23,CASH_IN,392344.46,*,821192.04,1104170.59,*,1876105.08,1290104.31,0,0
3822582,285,CASH_OUT,27021.41,*,0.0,0.0,*,1299354.52,1162582.2,0,0
1260888,159,CASH_IN,248552.61,*,319103.0,484751.31,*,1725630.57,1581001.82,0,0
5848649,413,CASH_OUT,4010795.43,*,3079752.53,0.0,*,479549.34,9419438.18,1,0
6210855,572,CASH_OUT,145617.18,*,98654.88,0.0,*,1014001.01,1177459.86,0,0
2680798,211,CASH_IN,455774.97,*,634212.36,1030998.65,*,1862797.06,1408449.91,0,0
163168,14,CASH_IN,322139.34,*,649052.87,724823.95,*,1349585.87,1164196.32,0,0
4696740,328,CASH_IN,85171.57,*,619118.24,540408.83,*,761197.98,872123.49,0,0
1636078,156,CASH_OUT,235875.71,*,265781.71,105822.48,*,1453855.57,1452603.92,0,0
2101489,183,CASH_IN,227195.63,*,476395.03,699862.88,*,766462.69,505352.13,0,0
3783030,279,CASH_IN,339334.46,*,946469.13,1202602.69,*,413121.49,365631.04,0,0
6243146,660,TRANSFER,2935552.78,*,4930205.68,0.0,*,0.0,0.0,1,0
4381207,306,CASH_IN,124017.34,*,715444.55,702074.73,*,740011.7,582123.29,0,0
2089282,182,CASH_IN,1699.53,*,780607.16,851996.29,*,704463.99,667367.44,0,0
1886481,163,CASH_IN,2561.67,*,307778.1,427616.28,*,1720092.46,1710990.81,0,0
206953,18,CASH_OUT,1558434.81,*,1562842.19,0.0,*,1323337.47,4331886.27,1,0
3484579,257,CASH_OUT,103903.17,*,0.0,0.0,*,1024757.46,1107584.69,0,0
2652057,212,CASH_OUT,211378.75,*,197823.55,241822.41,*,907945.49,1205196.93,0,0
5615155,395,CASH_IN,186399.03,*,1112184.4,1216423.42,*,1828874.53,1564102.49,0,0
612805,33,CASH_IN,61507.11,*,1499216.56,1515206.67,*,859510.07,714304.16,0,0
3980679,280,CASH_IN,7100.58,*,745378.66,843031.98,*,1581057.62,1317332.45,0,0
1757971,161,CASH_OUT,115828.28,*,195104.0,27710.28,*,974195.17,953250.14,0,0
4361485,318,CASH_IN,93035.52,*,118357.0,274413.58,*,1354296.5,1366862.13,0,0
4530733,332,CASH_OUT,30812.18,*,0.0,0.0,*,1240767.88,1271107.7,0,0
5894686,402,CASH_IN,368630.76,*,749730.4,1032880.27,*,1969636.06,1520848.75,0,0
442609,18,CASH_IN,96107.51,*,353338.66,413136.83,*,970334.6,625951.83,0,0
1070182,49,TRANSFER,8712262.64,*,6662571.72,0.0,*,0.0,0.0,1,0
786654,39,CASH_IN,118239.31,*,1152821.27,1170575.14,*,1046762.08,874826.4,0,0
1065650,129,TRANSFER,153577.22,*,28463.26,0.0,*,0.0,0.0,1,0
2945475,179,TRANSFER,467875.75,*,468266.95,0.0,*,974228.17,1153358.59,0,0
1130690,131,CASH_OUT,1539668.6,*,1543373.69,0.0,*,0.0,1534634.71,1,0
6065018,569,TRANSFER,1200372.52,*,1418336.15,0.0,*,0.0,0.0,1,0
6355802,716,CASH_OUT,10000000.0,*,10000000.0,0.0,*,201008.16,10119242.15,1,0
113361,14,CASH_IN,218462.66,*,11337.0,233252.37,*,1127308.13,917389.78,0,0
4612912,327,CASH_OUT,91852.62,*,211629.96,170892.43,*,854589.27,1052957.79,0,0
4123246,304,CASH_IN,158552.51,*,256511.0,388135.41,*,766849.93,691304.61,0,0
6096616,578,CASH_OUT,7473569.7,*,5499774.7,0.0,*,624636.36,7480093.69,1,0
4602093,332,CASH_OUT,144176.01,*,0.0,0.0,*,1006682.76,1091147.73,0,0
1738944,162,CASH_IN,371865.26,*,883630.95,1378708.29,*,1118640.65,603543.45,0,0
30419,9,CASH_IN,246818.21,*,1443535.67,1673289.06,*,1446997.34,1199360.92,0,0
1987685,177,CASH_OUT,131804.64,*,104344.66,0.0,*,266150.46,453064.76,1,0
1159509,130,CASH_OUT,326349.32,*,0.0,0.0,*,996799.58,1286214.74,0,0
830251,40,CASH_IN,112632.21,*,907588.32,1024789.89,*,1056433.79,866804.69,0,0
4194640,307,CASH_IN,77248.48,*,940502.22,938388.73,*,1253710.58,1293580.86,0,0
6056471,594,TRANSFER,37856.48,*,594675.38,495008.93,*,620967.47,305478.02,0,0
1211226,134,TRANSFER,409254.37,*,421613.63,0.0,*,1004726.64,1476905.81,0,0
4130027,302,CASH_OUT,72973.07,*,100634.0,168616.97,*,951439.7,1121056.45,0,0
3674548,273,CASH_IN,337938.23,*,79181.52,450885.51,*,1217548.62,1006289.37,0,0
6292980,629,TRANSFER,188456.74,*,262420.74,0.0,*,0.0,0.0,1,0
2093808,183,CASH_IN,375691.39,*,9058.0,446575.61,*,1166423.71,804050.22,0,0
1951829,177,CASH_IN,68471.61,*,1057322.75,1102324.83,*,1057270.92,981402.53,0,0
1293764,139,CASH_IN,109364.82,*,437610.65,538029.81,*,1254751.11,1149558.53,0,0
