No,step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud
4544114,328,CASH_IN,446410.34,*,414438.0,926999.34,*,1178136.53,783435.8,0,0
4290601,305,CASH_IN,21598.86,*,174145.39,240970.66,*,1579190.2,1562121.96,0,0
5776518,402,CASH_IN,276246.37,*,987843.98,1251432.68,*,901469.06,617674.27,0,0
2188633,184,CASH_OUT,157276.91,*,256801.0,101410.9,*,1360793.41,1524435.56,0,0
1356761,137,CASH_OUT,136257.2,*,767841.0,698848.1,*,728467.95,367081.42,0,0
672936,34,CASH_OUT,2882.49,*,655732.0,515264.41,*,728274.03,709018.67,0,0
6354637,689,CASH_OUT,335944.97,*,359931.0,0.0,*,1209951.55,1574331.43,1,0
933267,43,TRANSFER,8762.67,*,31489.0,0.0,*,862900.08,1032153.43,0,0
5382294,378,CASH_OUT,8118748.34,*,4068041.42,0.0,*,889609.25,2015639.14,1,0
1813709,163,CASH_IN,290720.06,*,1081973.08,1379473.04,*,950416.36,750428.1,0,0
6102502,594,CASH_OUT,118332.69,*,12748.69,0.0,*,1304405.94,1447116.78,0,0
3348732,252,CASH_IN,66875.23,*,201829.0,313997.87,*,1425234.24,1472005.31,0,0
4656888,331,CASH_OUT,133277.32,*,0.0,0.0,*,1092877.22,1134146.34,0,0
4655761,330,CASH_OUT,421754.39,*,30797.0,0.0,*,1063392.78,1374316.73,0,0
3510987,274,TRANSFER,400940.66,*,596677.63,0.0,*,0.0,0.0,1,0
929955,43,CASH_IN,32994.68,*,104355.0,72843.28,*,952033.79,1046652.46,0,0
6353948,636,CASH_IN,206556.21,*,354124.84,569141.35,*,1326765.0,1155992.94,0,0
3574366,255,CASH_IN,139452.12,*,210247.0,341940.18,*,2067970.05,1100419.29,0,0
2288380,186,CASH_IN,317686.51,*,505116.3,972126.1,*,1278854.08,1037623.77,0,0
4663753,399,CASH_OUT,138914.55,*,505630.0,372040.55,*,911287.66,658160.37,0,0
2775657,211,CASH_OUT,128297.06,*,0.0,0.0,*,1214839.52,1395660.41,0,0
3871229,284,CASH_IN,102955.04,*,1165945.31,1208858.52,*,1005680.07,809197.94,0,0
4867197,349,CASH_IN,98555.25,*,457008.81,351246.07,*,590916.48,482919.95,0,0
6062936,431,CASH_OUT,5822468.45,*,5919563.55,0.0,*,0.0,4877607.56,1,0
6288471,674,CASH_OUT,140385.19,*,106964.81,0.0,*,900000.0,1049741.21,0,0
4357474,318,CASH_OUT,59112.1,*,401130.0,384776.1,*,1325008.25,1408203.92,0,0
5591876,397,CASH_IN,127949.62,*,1039467.15,1120796.87,*,1269700.47,1114574.89,0,0
1690207,159,CASH_IN,103806.36,*,489.0,198376.34,*,1017716.24,974411.94,0,0
1121762,134,CASH_IN,316612.78,*,435841.43,837156.87,*,1098018.23,616513.91,0,0
2411108,203,CASH_OUT,10010.17,*,229467.0,110154.27,*,1026070.79,1199168.86,0,0
3267270,249,CASH_OUT,56760.36,*,307124.0,258637.96,*,1100070.5,1117730.84,0,0
2642495,210,CASH_IN,22883.03,*,1048800.1,1003049.33,*,1103619.3,1124437.45,0,0
2047659,184,CASH_IN,58914.83,*,560719.87,610026.82,*,1624090.72,1591086.61,0,0
3712139,277,CASH_OUT,35144.01,*,889730.0,870143.91,*,1129746.64,1262383.2,0,0
5969760,408,CASH_OUT,213661.32,*,439901.11,178624.67,*,924774.94,1245136.45,0,0
4202695,307,CASH_IN,41931.29,*,650387.99,814641.07,*,691289.83,835002.92,0,0
4743051,334,TRANSFER,113870.18,*,419833.86,258836.01,*,1058957.09,1205824.98,0,0
3232906,251,CASH_IN,297869.16,*,765259.85,1015197.01,*,1047581.44,850083.57,0,0
5298556,370,CASH_OUT,1652007.58,*,1769377.44,0.0,*,468516.2,1101567.72,1,0
5489696,376,CASH_OUT,12649.09,*,22175.0,83253.91,*,1433578.74,1476952.31,0,0
4478101,311,CASH_IN,395118.27,*,939618.27,1447335.22,*,1073267.56,602401.36,0,0
6133204,536,CASH_OUT,402418.54,*,448798.48,0.0,*,0.0,505345.56,1,0
6044012,592,CASH_OUT,196247.01,*,50206.0,0.0,*,1217731.35,1436969.38,0,0
5563834,381,CASH_IN,104199.2,*,761747.35,838013.45,*,752911.37,412592.53,0,0
6287007,581,CASH_OUT,105045.07,*,149981.83,147133.62,*,1070573.53,1072203.77,0,0
4037673,352,TRANSFER,554079.56,*,421999.54,0.0,*,0.0,0.0,1,0
2592955,206,CASH_OUT,120876.92,*,333339.0,227408.06,*,753312.61,966463.31,0,0
2677255,156,CASH_IN,193203.73,*,548699.56,708766.37,*,762253.85,632348.69,0,0
1669500,156,CASH_IN,385868.84,*,228658.0,393980.78,*,597304.22,340666.24,0,0
4876804,349,CASH_OUT,69960.62,*,100000.0,23375.46,*,1193848.99,1216631.33,0,0
4790529,331,CASH_IN,149201.67,*,1123787.55,1288290.69,*,1037704.55,960954.62,0,0
1049353,63,CASH_IN,49678.73,*,320018.87,324971.1,*,1195159.48,1043132.93,0,0
6277303,669,TRANSFER,9088125.06,*,6028852.96,0.0,*,0.0,0.0,1,0
6030855,505,CASH_OUT,1239071.1,*,1032784.89,0.0,*,0.0,1338847.2,1,0
4893783,346,CASH_IN,147581.75,*,531942.48,737859.44,*,536082.7,460290.03,0,0
1511753,155,CASH_IN,386481.82,*,436663.29,968484.56,*,1278720.43,794641.48,0,0
1773614,158,CASH_IN,146198.68,*,742487.16,982615.82,*,418733.39,494765.64,0,0
6288876,607,TRANSFER,70791.82,*,20299.72,0.0,*,0.0,0.0,1,0
906714,40,TRANSFER,28046.35,*,171345.26,0.0,*,0.0,0.0,1,0
3728561,284,DEBIT,4968.81,*,386857.61,403210.58,*,1193866.73,1295851.4,0,0
6062294,423,CASH_OUT,973428.17,*,464148.94,0.0,*,0.0,789852.87,1,0
5382513,377,CASH_IN,561338.74,*,301469.13,697671.2,*,1549061.92,1145842.27,0,0
1930827,164,CASH_IN,226638.74,*,0.0,205867.26,*,1184766.9,905929.08,0,0
3390817,253,CASH_OUT,308601.17,*,0.0,0.0,*,963141.46,1366085.32,0,0
4549552,328,CASH_IN,280493.37,*,41964.0,207977.37,*,1481594.28,1233178.03,0,0
5311795,374,CASH_OUT,103883.75,*,104448.0,0.0,*,1291000.12,1352560.48,0,0
2126685,181,CASH_OUT,66337.65,*,59521.0,0.0,*,996103.21,1010120.44,0,0
677321,38,CASH_IN,76051.62,*,442971.28,591680.81,*,514797.84,455345.39,0,0
857229,41,CASH_IN,474270.62,*,363621.95,893034.44,*,1062872.44,621112.21,0,0
3260539,256,CASH_IN,93104.86,*,156182.0,237418.14,*,994293.21,994213.66,0,0
6196868,621,CASH_OUT,218069.47,*,309519.55,0.0,*,0.0,275186.63,1,0
398575,14,CASH_OUT,46042.0,*,611751.31,597760.58,*,596989.78,618392.42,0,0
6198131,588,CASH_OUT,678858.42,*,720512.42,0.0,*,667840.55,1149879.91,1,0
3049153,236,CASH_OUT,411182.94,*,429802.92,99092.06,*,939245.61,1287226.58,0,0
945001,43,CASH_IN,202730.51,*,339935.78,495586.76,*,902012.07,836204.16,0,0
5946732,419,CASH_OUT,5949104.9,*,7900341.8,0.0,*,0.0,2939998.21,1,0
3985281,287,CASH_OUT,94837.46,*,60965.0,0.0,*,972531.74,1074006.33,0,0
3884875,283,TRANSFER,2496079.47,*,3655679.75,0.0,*,0.0,0.0,1,0
6276872,618,CASH_IN,75761.6,*,476259.69,563394.67,*,898822.16,740369.54,0,0
5757644,399,CASH_OUT,215402.2,*,716326.0,764980.19,*,498771.52,668616.54,0,0
6336591,731,CASH_OUT,387047.54,*,380933.41,0.0,*,0.0,459686.42,1,0
2831864,229,TRANSFER,914897.3,*,912716.78,0.0,*,0.0,0.0,1,0
3486980,256,CASH_OUT,154110.14,*,0.0,0.0,*,908012.87,1048417.98,0,0
4604899,336,CASH_IN,238686.26,*,71180.0,287046.88,*,1107226.34,999970.99,0,0
6268273,727,CASH_IN,106357.15,*,211711.0,295036.15,*,968612.13,801576.73,0,0
2797966,214,CASH_IN,174722.91,*,1089430.57,1248837.51,*,1809034.49,1614670.34,0,0
2689764,200,CASH_OUT,310464.63,*,452940.63,243922.71,*,1230911.03,1704494.99,0,0
2876558,227,TRANSFER,775462.37,*,837733.69,0.0,*,0.0,0.0,1,0
2348622,210,CASH_IN,11281.24,*,981071.08,910119.75,*,834436.73,758780.04,0,0
5032174,355,CASH_IN,167368.63,*,69962.04,251052.34,*,1062052.45,717322.1,0,0
4536633,329,CASH_IN,89963.73,*,1224580.37,1250108.05,*,1590101.08,1376508.67,0,0
2224079,183,CASH_IN,296037.56,*,0.3,350020.36,*,1292304.89,1250916.6,0,0
487958,17,CASH_IN,128396.56,*,1307631.11,1439122.88,*,906823.93,1435528.53,0,0
4732567,344,CASH_IN,227840.24,*,152209.0,483250.26,*,1159452.81,1098818.47,0,0
5980563,428,CASH_IN,163772.11,*,521654.17,720930.62,*,1565548.27,1164332.16,0,0
3084084,238,CASH_OUT,141800.46,*,724226.0,592436.54,*,567780.55,1743121.15,0,0
61515,17,CASH_IN,61475.01,*,587140.88,726660.99,*,482250.9,374119.6,0,0
1392874,136,CASH_IN,53369.7,*,768059.69,824755.82,*,428703.86,536715.9,0,0
4423000,325,CASH_OUT,10126.69,*,363923.0,456553.61,*,879949.63,838383.08,0,0
6276820,665,CASH_OUT,48413.79,*,25283.11,0.0,*,6038642.61,74104.51,1,0
4754415,332,CASH_OUT,72652.79,*,1134.0,0.0,*,1090182.99,1122732.45,0,0
1680304,158,CASH_IN,10463.68,*,893317.0,820876.32,*,1663207.59,1557480.75,0,0
321109,8,CASH_OUT,196589.68,*,281879.0,198379.38,*,828490.81,1064538.89,0,0
6261820,693,TRANSFER,8625.07,*,117609.03,0.0,*,0.0,0.0,1,0
3034921,236,CASH_OUT,30541.64,*,69719.63,34910.72,*,987245.21,988093.85,0,0
1507347,158,CASH_IN,145685.36,*,124803.0,362766.64,*,1121778.66,1239875.89,0,0
238680,13,CASH_IN,80037.47,*,1190785.19,1273988.48,*,1112122.65,1195686.98,0,0
466022,19,CASH_IN,226211.12,*,527808.99,860701.15,*,836143.9,339789.72,0,0
6019180,498,DEBIT,6789.92,*,540928.0,554507.98,*,891642.79,727142.47,0,0
2983355,164,DEBIT,76.8,*,596675.0,592516.7,*,1109391.41,1119407.64,0,0
5176655,356,CASH_OUT,61261.4,*,334065.16,253139.66,*,1380193.97,1559152.68,0,0
1317157,140,CASH_IN,138222.12,*,936.0,154558.88,*,1128900.39,1037479.43,0,0
6362593,736,CASH_OUT,12683.46,*,15082.54,0.0,*,371107.96,416753.65,1,0
5780901,46,CASH_OUT,105486.02,*,290169.66,168557.34,*,1587420.34,1681515.45,0,0
2431767,181,CASH_IN,57308.05,*,1068939.8,1142638.26,*,1615588.28,1455376.1,0,0
816335,45,TRANSFER,284791.78,*,131665.42,0.0,*,0.0,0.0,1,0
380016,18,CASH_OUT,22801.01,*,39109.0,80417.9,*,1186389.4,1192991.53,0,0
3460178,254,CASH_IN,522601.81,*,12963.0,474976.1,*,1404011.65,834755.51,0,0
308714,377,CASH_OUT,17783.63,*,522039.0,437415.63,*,1337412.83,1516621.7,0,0
428480,16,CASH_IN,82714.75,*,45318.0,136721.84,*,1074511.64,1021517.14,0,0
1041359,95,TRANSFER,333724.91,*,205560.99,0.0,*,0.0,0.0,1,0
6331969,690,CASH_OUT,49774.64,*,111478.46,0.0,*,2436867.52,1402387.8,1,0
4166408,303,CASH_IN,190772.24,*,367635.2,764212.16,*,1867845.12,1711659.98,0,0
4315697,307,CASH_IN,117063.4,*,719302.47,889751.14,*,1802303.07,1746521.52,0,0
4055266,302,CASH_OUT,259224.1,*,502845.0,124187.9,*,699256.03,718722.08,0,0
239540,13,CASH_IN,147818.65,*,947.0,176776.35,*,1031657.7,1045078.55,0,0
2030261,187,TRANSFER,267214.18,*,402258.0,150849.92,*,859298.93,566573.84,0,0
6291922,514,CASH_IN,127221.34,*,363634.01,559993.34,*,1186111.63,1139440.25,0,0
4777467,330,CASH_OUT,110180.09,*,0.0,0.0,*,933171.3,1164703.37,0,0
1375812,134,CASH_IN,226824.24,*,719849.69,959470.94,*,591737.93,399831.83,0,0
4352914,323,CASH_IN,51832.03,*,320671.92,415495.74,*,1264892.98,1340222.04,0,0
3391968,254,CASH_IN,322173.0,*,881727.68,1205948.58,*,794184.72,486679.31,0,0
1668855,140,TRANSFER,186072.46,*,137424.45,0.0,*,0.0,0.0,1,0
5371595,328,CASH_OUT,145842.59,*,29405.0,0.0,*,921963.85,1114143.59,0,0
1159507,134,CASH_IN,242944.75,*,415602.0,733974.25,*,796587.95,656805.52,0,0
197912,12,CASH_OUT,131232.55,*,434972.81,336472.66,*,635465.25,1750248.45,0,0
2764767,219,CASH_IN,76389.66,*,82385.0,178688.32,*,1140502.28,1113431.37,0,0
5127811,300,TRANSFER,978013.95,*,972538.95,0.0,*,0.0,0.0,1,0
6362436,717,TRANSFER,216125.84,*,845887.23,292194.49,*,339787.99,946601.11,0,0
4759386,398,CASH_OUT,103488.14,*,40175.0,64129.66,*,1102727.32,1342569.4,0,0
1645441,157,TRANSFER,8290148.32,*,678046.48,0.0,*,0.0,0.0,1,0
2245334,182,TRANSFER,1791710.43,*,1765939.47,0.0,*,0.0,0.0,1,0
15105,6,CASH_IN,193571.48,*,1313230.54,1477559.13,*,1423771.9,1270822.32,0,0
3026179,233,CASH_IN,91245.27,*,1056448.01,1198829.16,*,1281535.21,1256237.15,0,0
324404,17,CASH_OUT,36021.02,*,749526.75,679144.2,*,703412.25,714783.13,0,0
749785,37,CASH_IN,673380.45,*,10500.0,489006.44,*,1070921.91,602124.25,0,0
6019886,495,CASH_OUT,63854.96,*,42927.87,0.0,*,365920.0,404079.91,1,0
3525012,250,CASH_IN,130380.2,*,681016.52,638909.52,*,1874504.21,1648825.75,0,0
1983103,62,CASH_OUT,286931.24,*,386066.04,0.0,*,630986.59,944014.76,1,0
1715871,163,CASH_OUT,63861.25,*,36384.0,0.0,*,21784.49,185905.62,1,0
5113767,354,TRANSFER,813469.89,*,994832.11,0.0,*,673842.32,1211393.8,1,0
707345,38,CASH_OUT,140540.38,*,0.0,0.0,*,1010353.21,1060144.65,0,0
314593,17,CASH_IN,54887.71,*,114022.35,153116.75,*,999372.67,951910.72,0,0
6263751,674,CASH_OUT,1438734.74,*,1416907.16,0.0,*,0.0,1566164.25,1,0
3122894,236,CASH_OUT,86364.26,*,257531.35,190586.79,*,1112499.34,1009359.52,0,0
5361422,379,CASH_OUT,110371.44,*,186673.54,0.0,*,290438.86,457212.64,1,0
6056654,438,CASH_OUT,1423463.22,*,1454829.14,0.0,*,3630081.66,5680204.26,1,0
2392146,204,CASH_IN,55373.81,*,1144373.25,1152355.66,*,684048.21,674998.11,0,0
3862903,273,TRANSFER,55681.44,*,521590.05,497547.47,*,1449579.64,1548395.12,0,0
4049276,301,TRANSFER,87659.42,*,26504.48,13824.18,*,855012.13,931693.73,0,0
5344034,377,CASH_IN,84463.52,*,114352.47,258565.99,*,921096.63,861301.15,0,0
3732588,277,CASH_OUT,173894.35,*,395592.0,142379.65,*,1328822.6,1653342.9,0,0
3935510,299,CASH_IN,27885.99,*,95876.0,89183.99,*,990952.94,783332.97,0,0
1919032,129,CASH_OUT,637547.98,*,1456867.02,0.0,*,9142.33,3527202.74,1,0
4835545,345,CASH_IN,255889.95,*,415060.83,507105.03,*,955730.55,731545.53,0,0
5959269,404,TRANSFER,174969.15,*,173199.14,0.0,*,0.0,0.0,1,0
1421272,140,CASH_OUT,278905.64,*,381549.0,139368.56,*,1120127.77,1432532.5,0,0
1026261,135,CASH_IN,57514.03,*,36.0,45829.03,*,1185805.16,1140863.09,0,0
2303458,203,CASH_IN,145139.96,*,25478.0,289228.06,*,908280.76,771176.89,0,0
834333,40,CASH_OUT,89412.96,*,151227.22,62972.98,*,767788.23,798332.68,0,0
5781351,396,CASH_IN,270003.63,*,705987.69,1065631.17,*,1180365.44,764697.89,0,0
4342665,317,CASH_IN,121043.92,*,1259818.13,1320623.1,*,1269995.02,1086204.96,0,0
5101712,356,TRANSFER,1161370.97,*,1149609.16,0.0,*,0.0,0.0,1,0
314830,15,TRANSFER,240094.13,*,495337.0,87779.13,*,812869.98,837142.4,0,0
1990714,178,TRANSFER,1443018.34,*,1367711.34,0.0,*,0.0,0.0,1,0
2613930,206,CASH_OUT,196903.14,*,112437.0,0.0,*,971742.79,1012062.6,0,0
6212286,459,CASH_OUT,3027524.84,*,13099.0,0.0,*,1115223.56,1373052.95,0,0
903803,40,CASH_IN,60667.06,*,934421.6,1182842.44,*,577976.44,609315.52,0,0
5941075,402,CASH_IN,79668.13,*,430985.97,551176.5,*,1621217.01,1586446.18,0,0
5760417,399,CASH_IN,138740.61,*,13833.0,187178.69,*,999579.88,926518.63,0,0
3650047,279,CASH_IN,192896.47,*,584632.12,880957.26,*,1080328.42,898825.01,0,0
1030286,26,CASH_OUT,99473.39,*,295619.69,145367.81,*,1054784.28,1280687.8,0,0
971259,6,CASH_OUT,103187.39,*,497615.37,369247.23,*,1088694.73,1142731.15,0,0
4268550,307,CASH_OUT,55043.2,*,470129.22,445176.88,*,1473869.83,1433186.83,0,0
6273110,612,CASH_OUT,49020.94,*,30586.06,0.0,*,65406.02,150388.95,1,0
3829454,282,CASH_IN,440916.7,*,855710.13,1143908.74,*,528995.08,384258.39,0,0
874075,41,CASH_IN,367759.86,*,1359845.55,1657186.8,*,918152.04,539409.79,0,0
1183078,131,CASH_IN,240082.85,*,892059.18,1045727.54,*,903397.64,728789.89,0,0
4456478,324,CASH_OUT,191948.24,*,100000.0,0.0,*,963191.75,1238224.1,0,0
6017728,504,TRANSFER,1746951.89,*,1717776.19,0.0,*,0.0,0.0,1,0
5823598,404,CASH_OUT,203672.3,*,301514.66,0.0,*,0.0,0.0,1,0
3463717,250,CASH_IN,172518.33,*,906133.71,1001215.76,*,1458564.44,1224473.8,0,0
794026,38,CASH_IN,55206.39,*,1388788.63,1404577.34,*,1214301.77,1018695.56,0,0
606306,36,CASH_IN,127907.26,*,1379518.27,1478308.12,*,680956.22,576138.83,0,0
4535900,323,CASH_IN,102607.41,*,485689.99,501537.61,*,603021.96,591253.5,0,0
2552095,207,TRANSFER,110334.38,*,94403.0,0.0,*,0.0,0.0,1,0
6001449,473,TRANSFER,52335.73,*,46917.17,0.0,*,4000.0,0.0,1,0
5504479,395,CASH_OUT,31809.23,*,1787.0,0.0,*,1209790.05,1207502.09,0,0
3834404,282,CASH_IN,130557.03,*,661933.16,841926.24,*,1481975.38,1922553.1,0,0
6319010,682,CASH_IN,303305.83,*,82803.0,368695.11,*,770731.39,435062.84,0,0
1974070,163,DEBIT,3829.83,*,34435.0,10637.89,*,1188998.64,1150435.33,0,0
2748278,212,CASH_OUT,155267.11,*,121877.28,0.0,*,1084674.08,39309.23,1,0
1952862,164,CASH_IN,254831.69,*,49443.22,266355.27,*,1366206.49,1153864.97,0,0
2731671,204,CASH_IN,24025.98,*,10055.71,6885.32,*,1222623.16,1118468.15,0,0
4961874,357,TRANSFER,202698.03,*,272476.97,0.0,*,0.0,0.0,1,0
1969533,160,CASH_IN,402758.03,*,581181.28,1164977.88,*,1088993.87,608033.01,0,0
1693838,159,CASH_IN,241167.01,*,920256.07,1158066.17,*,1528216.35,1271038.42,0,0
898300,42,CASH_OUT,123700.57,*,495206.0,416831.41,*,1006800.08,1225608.44,0,0
6030256,584,TRANSFER,1537775.1,*,1356511.7,0.0,*,0.0,0.0,1,0
576930,36,CASH_IN,22223.67,*,488132.16,557733.71,*,771584.88,763029.84,0,0
6272073,524,CASH_OUT,211866.68,*,34737.38,0.0,*,1096808.01,1214233.64,0,0
2885999,227,CASH_OUT,141033.68,*,354942.28,153598.56,*,1279948.21,1303013.54,0,0
6162573,553,CASH_IN,359964.38,*,711745.28,1123535.59,*,1338438.53,1086729.13,0,0
2616562,210,CASH_OUT,127034.97,*,549790.9,478385.07,*,771070.06,893428.34,0,0
2030337,171,CASH_IN,526806.19,*,20284.0,481097.19,*,1220697.2,975924.59,0,0
6292370,563,CASH_OUT,361436.05,*,638419.84,0.0,*,981217.6,1318788.69,1,0
6273267,661,CASH_OUT,1494256.58,*,1528571.58,0.0,*,0.0,1658460.38,1,0
2936237,234,CASH_IN,44358.27,*,956135.78,965806.54,*,784345.05,676171.89,0,0
5808083,401,CASH_OUT,63228.55,*,289506.0,236775.45,*,949944.97,1040656.2,0,0
3212158,252,CASH_IN,44764.99,*,804819.27,865679.73,*,503781.07,583149.2,0,0
5453877,379,CASH_OUT,211261.15,*,468682.86,272482.09,*,945604.54,1277343.58,0,0
1008674,78,TRANSFER,149387.42,*,143188.46,0.0,*,0.0,0.0,1,0
6362593,730,CASH_OUT,101772.12,*,131046.0,0.0,*,385840.31,553508.66,1,0
2724580,212,CASH_OUT,146646.93,*,26553.17,0.0,*,1001333.93,1169290.91,0,0
2986211,210,TRANSFER,4432816.92,*,6561064.94,0.0,*,0.0,0.0,1,0
4788473,336,CASH_OUT,87716.43,*,270374.07,277346.45,*,738684.49,774721.06,0,0
2559619,207,TRANSFER,311171.71,*,202722.25,0.0,*,0.0,0.0,1,0
1039605,30,TRANSFER,4096113.12,*,6166849.2,0.0,*,0.0,0.0,1,0
5335338,674,CASH_IN,28538.68,*,237581.0,116922.3,*,1017596.45,1040159.17,0,0
150241,10,CASH_IN,213193.75,*,51192.0,371137.75,*,1392040.52,1401049.83,0,0
351890,18,CASH_OUT,163070.38,*,416668.8,274544.64,*,1754780.04,1814349.54,0,0
1765989,161,CASH_IN,75153.52,*,833080.37,725846.64,*,1535593.88,1457955.76,0,0
4569481,323,CASH_OUT,5655.94,*,34100.0,0.0,*,1060782.84,1075573.02,0,0
6283325,650,TRANSFER,512837.28,*,425271.38,0.0,*,0.0,0.0,1,0
2923040,299,CASH_OUT,287108.74,*,923572.0,559405.24,*,1220068.63,1064494.04,0,0
6074610,447,CASH_OUT,89344.65,*,144849.65,0.0,*,0.0,0.0,1,0
3306288,250,CASH_IN,138478.02,*,120257.0,290208.06,*,786047.57,685112.64,0,0
925651,43,CASH_IN,176367.22,*,826051.19,955744.64,*,1044209.23,1095740.35,0,0
3897315,286,TRANSFER,37719.52,*,33600.35,0.0,*,0.0,0.0,1,0
5545184,398,DEBIT,1199.72,*,15261.0,152857.29,*,996970.94,945339.21,0,0
6012253,449,CASH_OUT,128647.75,*,66238.75,0.0,*,217074.13,355130.29,1,0
4932765,359,CASH_IN,151660.68,*,661863.84,834768.59,*,752226.72,510487.05,0,0
1656809,157,CASH_OUT,39411.4,*,135589.0,139448.3,*,833009.73,925255.71,0,0
4373634,306,CASH_IN,194827.16,*,11281.0,240113.16,*,1250124.79,1062423.35,0,0
5807674,352,CASH_OUT,185475.65,*,514161.33,283160.81,*,857839.16,924222.24,0,0
4829619,347,CASH_OUT,85506.24,*,7342.0,0.0,*,1171467.72,1215802.45,0,0
2502197,209,CASH_IN,170598.98,*,1318120.99,1491803.0,*,1595370.58,1494280.48,0,0
4216034,187,CASH_IN,146472.69,*,648182.87,821204.46,*,1759038.55,1719793.14,0,0
1497683,154,CASH_IN,219082.8,*,225.0,307310.0,*,1193127.51,844426.42,0,0
5341398,378,CASH_IN,323494.89,*,911883.08,1213045.52,*,799759.33,460176.89,0,0
4179814,304,CASH_OUT,133780.26,*,397328.0,211044.74,*,1436834.94,1496172.72,0,0
6110478,532,CASH_IN,15263.18,*,642417.23,742601.58,*,510937.96,596126.11,0,0
3268531,248,CASH_IN,230113.28,*,1167436.95,1312654.04,*,1120483.9,938152.69,0,0
275243,15,CASH_OUT,206189.15,*,0.0,0.0,*,856786.51,1246504.69,0,0
5260564,357,TRANSFER,2564925.36,*,9632193.04,0.0,*,0.0,0.0,1,0
886099,45,CASH_IN,265622.55,*,271455.92,487852.34,*,860726.66,668604.74,0,0
3660361,274,CASH_IN,101818.44,*,803757.62,988054.17,*,1206238.5,1078490.93,0,0
2847730,282,CASH_IN,19883.62,*,166521.39,45769.23,*,1474534.46,1308093.03,0,0
629770,39,CASH_IN,295210.39,*,51298.0,428702.61,*,1012689.29,767395.37,0,0
3093286,233,CASH_IN,113439.31,*,648967.96,841826.76,*,581082.97,759275.71,0,0
208564,17,CASH_OUT,122317.49,*,353946.07,280053.48,*,799704.36,1085459.09,0,0
610879,20,CASH_IN,21078.59,*,428009.23,428057.33,*,948526.43,936345.83,0,0
2897902,222,CASH_IN,37906.07,*,1204953.5,1218140.43,*,1432001.11,1456975.9,0,0
5329499,373,CASH_OUT,90321.57,*,3070.0,0.0,*,914141.62,1056695.71,0,0
5948341,402,CASH_IN,360609.08,*,22677.0,414787.02,*,1271299.74,889751.61,0,0
2868835,228,CASH_IN,204501.47,*,452373.0,325732.47,*,1317399.6,1148194.35,0,0
3676214,275,CASH_OUT,69393.17,*,143798.0,119630.83,*,361939.96,403404.82,0,0
1259225,131,CASH_IN,355929.65,*,20091.0,420090.65,*,1028166.2,634515.17,0,0
1268052,134,CASH_OUT,51355.92,*,19846.0,84181.08,*,1170486.46,1058495.76,0,0
5096074,353,CASH_OUT,206062.21,*,156547.7,23418.11,*,1013856.61,1967934.64,0,0
1068781,120,CASH_IN,57265.74,*,456067.01,568455.77,*,1295603.75,1138724.8,0,0
1273018,130,CASH_IN,17214.13,*,597418.0,538118.83,*,650268.49,534695.49,0,0
6006824,505,CASH_IN,503366.31,*,601202.3,1282121.7,*,1695809.89,858292.54,0,0
4442103,320,CASH_IN,297389.29,*,694735.47,1266171.71,*,739467.87,496215.57,0,0
4641490,339,CASH_IN,78621.45,*,856054.24,887218.49,*,1082897.94,1044264.37,0,0
3620266,276,TRANSFER,16662.25,*,171688.69,127036.37,*,1338960.8,1419369.74,0,0
5240705,395,CASH_IN,148991.7,*,23941.45,242830.25,*,946519.81,693709.43,0,0
720715,36,CASH_IN,112890.2,*,524532.46,471260.26,*,1041450.23,1007326.16,0,0
4474148,323,CASH_IN,322111.57,*,204774.0,612410.47,*,1365448.84,920068.51,0,0
4155358,301,CASH_OUT,263246.57,*,316284.55,113803.93,*,886625.13,1207344.66,0,0
2983145,213,CASH_OUT,3120936.99,*,2122275.81,0.0,*,20973.78,2185479.69,1,0
1566808,136,CASH_OUT,127029.44,*,21297.0,0.0,*,1065748.22,1320874.22,0,0
449126,15,CASH_IN,123681.08,*,1458812.01,1673308.99,*,853517.56,687924.53,0,0
4951726,349,CASH_IN,51773.92,*,364666.79,480963.51,*,822982.74,734272.86,0,0
3503601,257,CASH_OUT,192457.56,*,160624.72,0.0,*,52815.46,1266316.02,0,0
1118156,135,CASH_OUT,7252489.17,*,5448992.93,100000.0,*,1179334.47,3848762.45,0,0
4784045,330,CASH_IN,86107.95,*,407863.73,493320.6,*,1321784.06,1198301.08,0,0
5611418,403,CASH_IN,199351.02,*,260195.97,486877.94,*,1730995.64,1696302.46,0,0
354937,17,CASH_OUT,173045.19,*,27648.0,0.0,*,1174111.43,1556084.63,0,0
1030494,131,CASH_OUT,849433.19,*,883813.41,0.0,*,664153.4,740629.42,1,0
2080279,180,CASH_IN,188187.04,*,938276.61,1024503.49,*,642267.33,374415.51,0,0
3239201,251,CASH_OUT,165433.72,*,682179.0,516397.28,*,918804.47,798255.03,0,0
1829978,163,CASH_IN,48315.22,*,682805.0,704864.78,*,1163035.19,1044742.06,0,0
2463304,186,CASH_IN,148574.9,*,374367.56,560895.66,*,1250125.68,1115120.28,0,0
6159967,520,CASH_IN,251224.35,*,933495.13,1164319.27,*,745869.48,1402614.25,0,0
6362351,734,TRANSFER,2713105.33,*,2814133.31,0.0,*,0.0,0.0,1,0
